"subjID","gain","loss","cert","gamble"
"ab06a32c33b7c594","26.0","0.0","4.0","1.0"
"ab06a32c33b7c594","26.0","0.0","3.0","1.0"
"ab06a32c33b7c594","12.0","-10.0","0.0","0.0"
"ab06a32c33b7c594","10.0","-3.0","0.0","0.0"
"ab06a32c33b7c594","11.0","-6.0","0.0","0.0"
"ab06a32c33b7c594","17.0","-4.0","0.0","1.0"
"ab06a32c33b7c594","15.0","-4.0","0.0","1.0"
"ab06a32c33b7c594","17.0","-4.0","0.0","1.0"
"ab06a32c33b7c594","24.0","0.0","5.0","1.0"
"ab06a32c33b7c594","11.0","-2.0","0.0","1.0"
"ab06a32c33b7c594","24.0","0.0","3.0","1.0"
"ab06a32c33b7c594","18.0","0.0","3.0","1.0"
"ab06a32c33b7c594","10.0","-10.0","0.0","0.0"
"ab06a32c33b7c594","18.0","0.0","5.0","1.0"
"ab06a32c33b7c594","18.0","0.0","4.0","1.0"
"ab06a32c33b7c594","10.0","-2.0","0.0","1.0"
"ab06a32c33b7c594","11.0","-4.0","0.0","1.0"
"ab06a32c33b7c594","11.0","-10.0","0.0","0.0"
"ab06a32c33b7c594","9.0","-4.0","0.0","0.0"
"ab06a32c33b7c594","17.0","-5.0","0.0","1.0"
"ab06a32c33b7c594","9.0","-10.0","0.0","0.0"
"ab06a32c33b7c594","18.0","0.0","4.0","1.0"
"ab06a32c33b7c594","10.0","-6.0","0.0","1.0"
"ab06a32c33b7c594","24.0","0.0","7.0","1.0"
"9d781c40d36055b2","11.0","-4.0","0.0","1.0"
"9d781c40d36055b2","8.0","0.0","5.0","1.0"
"9d781c40d36055b2","10.0","0.0","3.0","1.0"
"9d781c40d36055b2","11.0","-6.0","0.0","0.0"
"9d781c40d36055b2","6.0","0.0","3.0","1.0"
"9d781c40d36055b2","14.0","0.0","7.0","1.0"
"9d781c40d36055b2","16.0","-3.0","0.0","1.0"
"9d781c40d36055b2","10.0","0.0","4.0","1.0"
"9d781c40d36055b2","14.0","-8.0","0.0","1.0"
"9d781c40d36055b2","12.0","-3.0","0.0","1.0"
"9d781c40d36055b2","14.0","-6.0","0.0","1.0"
"9d781c40d36055b2","12.0","0.0","6.0","1.0"
"9d781c40d36055b2","16.0","-4.0","0.0","1.0"
"9d781c40d36055b2","6.0","0.0","4.0","0.0"
"9d781c40d36055b2","18.0","-4.0","0.0","1.0"
"9d781c40d36055b2","12.0","-8.0","0.0","0.0"
"9d781c40d36055b2","13.0","-3.0","0.0","1.0"
"9d781c40d36055b2","14.0","-10.0","0.0","0.0"
"9d781c40d36055b2","12.0","-8.0","0.0","0.0"
"9d781c40d36055b2","11.0","-6.0","0.0","1.0"
"9d781c40d36055b2","12.0","-2.0","0.0","1.0"
"9d781c40d36055b2","14.0","-10.0","0.0","1.0"
"9d781c40d36055b2","10.0","-8.0","0.0","0.0"
"9d781c40d36055b2","6.0","0.0","5.0","0.0"
"9d781c40d36055b2","11.0","-10.0","0.0","0.0"
"9d781c40d36055b2","6.0","0.0","7.0","0.0"
"9d781c40d36055b2","13.0","-10.0","0.0","0.0"
"9d781c40d36055b2","16.0","-10.0","0.0","1.0"
"9d781c40d36055b2","18.0","-8.0","0.0","1.0"
"9d781c40d36055b2","13.0","-6.0","0.0","1.0"
"9d781c40d36055b2","14.0","0.0","4.0","1.0"
"9d781c40d36055b2","10.0","-3.0","0.0","1.0"
"9d781c40d36055b2","11.0","-2.0","0.0","1.0"
"9d781c40d36055b2","12.0","0.0","5.0","0.0"
"9d781c40d36055b2","10.0","-6.0","0.0","0.0"
"9d781c40d36055b2","12.0","-5.0","0.0","1.0"
"9d781c40d36055b2","18.0","-5.0","0.0","1.0"
"9d781c40d36055b2","8.0","0.0","5.0","1.0"
"9d781c40d36055b2","11.0","-4.0","0.0","1.0"
"9d781c40d36055b2","18.0","-8.0","0.0","1.0"
"9d781c40d36055b2","6.0","0.0","6.0","0.0"
"9d781c40d36055b2","13.0","-4.0","0.0","1.0"
"9d781c40d36055b2","13.0","-10.0","0.0","0.0"
"9d781c40d36055b2","14.0","-5.0","0.0","1.0"
"9d781c40d36055b2","12.0","0.0","7.0","1.0"
"9d781c40d36055b2","16.0","-2.0","0.0","1.0"
"9d781c40d36055b2","11.0","-2.0","0.0","1.0"
"9d781c40d36055b2","10.0","-4.0","0.0","0.0"
"9d781c40d36055b2","10.0","-10.0","0.0","0.0"
"9d781c40d36055b2","16.0","-4.0","0.0","1.0"
"9d781c40d36055b2","12.0","0.0","4.0","0.0"
"9d781c40d36055b2","12.0","-10.0","0.0","0.0"
"9d781c40d36055b2","12.0","-2.0","0.0","1.0"
"9d781c40d36055b2","16.0","-2.0","0.0","1.0"
"9d781c40d36055b2","18.0","-4.0","0.0","1.0"
"9d781c40d36055b2","12.0","-10.0","0.0","0.0"
"9d781c40d36055b2","14.0","-6.0","0.0","1.0"
"9d781c40d36055b2","14.0","0.0","5.0","0.0"
"9d781c40d36055b2","8.0","0.0","6.0","0.0"
"9d781c40d36055b2","10.0","-5.0","0.0","1.0"
"9d781c40d36055b2","16.0","-10.0","0.0","0.0"
"9d781c40d36055b2","14.0","0.0","3.0","0.0"
"9d781c40d36055b2","14.0","0.0","3.0","1.0"
"9d781c40d36055b2","18.0","-2.0","0.0","1.0"
"9d781c40d36055b2","16.0","-3.0","0.0","1.0"
"9d781c40d36055b2","13.0","-6.0","0.0","1.0"
"9d781c40d36055b2","13.0","-2.0","0.0","1.0"
"9d781c40d36055b2","14.0","0.0","4.0","0.0"
"9d781c40d36055b2","10.0","-5.0","0.0","0.0"
"9d781c40d36055b2","10.0","0.0","6.0","1.0"
"9d781c40d36055b2","12.0","0.0","4.0","0.0"
"9d781c40d36055b2","18.0","-3.0","0.0","1.0"
"9d781c40d36055b2","14.0","-8.0","0.0","1.0"
"9d781c40d36055b2","12.0","-6.0","0.0","0.0"
"9d781c40d36055b2","10.0","-2.0","0.0","1.0"
"9d781c40d36055b2","18.0","-10.0","0.0","0.0"
"9d781c40d36055b2","12.0","-4.0","0.0","1.0"
"9d781c40d36055b2","12.0","0.0","7.0","0.0"
"9d781c40d36055b2","8.0","0.0","6.0","0.0"
"9d781c40d36055b2","10.0","0.0","3.0","0.0"
"9d781c40d36055b2","8.0","0.0","7.0","0.0"
"9d781c40d36055b2","14.0","-4.0","0.0","1.0"
"9d781c40d36055b2","8.0","0.0","3.0","1.0"
"9d781c40d36055b2","6.0","0.0","7.0","0.0"
"9d781c40d36055b2","8.0","0.0","4.0","0.0"
"9d781c40d36055b2","10.0","-8.0","0.0","1.0"
"9d781c40d36055b2","10.0","0.0","7.0","0.0"
"9d781c40d36055b2","16.0","-6.0","0.0","1.0"
"9d781c40d36055b2","18.0","-10.0","0.0","0.0"
"9d781c40d36055b2","14.0","-3.0","0.0","1.0"
"9d781c40d36055b2","14.0","-5.0","0.0","1.0"
"9d781c40d36055b2","18.0","-2.0","0.0","1.0"
"9d781c40d36055b2","6.0","0.0","5.0","0.0"
"9d781c40d36055b2","10.0","0.0","4.0","0.0"
"9d781c40d36055b2","14.0","-2.0","0.0","1.0"
"9d781c40d36055b2","10.0","0.0","5.0","0.0"
"9d781c40d36055b2","18.0","-6.0","0.0","1.0"
"9d781c40d36055b2","6.0","0.0","3.0","0.0"
"9d781c40d36055b2","14.0","-3.0","0.0","1.0"
"9d781c40d36055b2","12.0","-3.0","0.0","1.0"
"9d781c40d36055b2","10.0","-6.0","0.0","1.0"
"9d781c40d36055b2","12.0","0.0","3.0","0.0"
"9d781c40d36055b2","18.0","-6.0","0.0","1.0"
"9d781c40d36055b2","6.0","0.0","6.0","0.0"
"9d781c40d36055b2","11.0","-10.0","0.0","1.0"
"9d781c40d36055b2","11.0","-8.0","0.0","1.0"
"9d781c40d36055b2","12.0","0.0","6.0","0.0"
"9d781c40d36055b2","12.0","0.0","5.0","0.0"
"9d781c40d36055b2","14.0","-2.0","0.0","1.0"
"9d781c40d36055b2","10.0","-4.0","0.0","1.0"
"9d781c40d36055b2","11.0","-5.0","0.0","1.0"
"9d781c40d36055b2","12.0","-4.0","0.0","1.0"
"9d781c40d36055b2","12.0","-6.0","0.0","1.0"
"9d781c40d36055b2","13.0","-8.0","0.0","0.0"
"9d781c40d36055b2","13.0","-3.0","0.0","1.0"
"9d781c40d36055b2","10.0","-3.0","0.0","1.0"
"9d781c40d36055b2","10.0","0.0","7.0","0.0"
"9d781c40d36055b2","18.0","-5.0","0.0","1.0"
"9d781c40d36055b2","8.0","0.0","3.0","0.0"
"9d781c40d36055b2","13.0","-4.0","0.0","1.0"
"9d781c40d36055b2","16.0","-5.0","0.0","1.0"
"9d781c40d36055b2","18.0","-3.0","0.0","1.0"
"9d781c40d36055b2","6.0","0.0","4.0","0.0"
"9d781c40d36055b2","16.0","-6.0","0.0","1.0"
"9d781c40d36055b2","14.0","-4.0","0.0","1.0"
"9d781c40d36055b2","13.0","-2.0","0.0","1.0"
"9d781c40d36055b2","8.0","0.0","4.0","0.0"
"9d781c40d36055b2","14.0","0.0","5.0","0.0"
"9d781c40d36055b2","16.0","-5.0","0.0","1.0"
"9d781c40d36055b2","12.0","-5.0","0.0","1.0"
"9d781c40d36055b2","13.0","-8.0","0.0","1.0"
"9d781c40d36055b2","14.0","0.0","6.0","0.0"
"9d781c40d36055b2","12.0","0.0","3.0","1.0"
"9d781c40d36055b2","11.0","-5.0","0.0","1.0"
"9d781c40d36055b2","10.0","0.0","6.0","0.0"
"9d781c40d36055b2","14.0","0.0","6.0","1.0"
"9d781c40d36055b2","11.0","-3.0","0.0","1.0"
"9d781c40d36055b2","10.0","-2.0","0.0","1.0"
"9d781c40d36055b2","16.0","-8.0","0.0","1.0"
"9d781c40d36055b2","16.0","-8.0","0.0","1.0"
"9d781c40d36055b2","11.0","-3.0","0.0","1.0"
"9d781c40d36055b2","10.0","0.0","5.0","0.0"
"9d781c40d36055b2","14.0","0.0","7.0","1.0"
"9d781c40d36055b2","10.0","-10.0","0.0","0.0"
"9d781c40d36055b2","8.0","0.0","7.0","1.0"
"9d781c40d36055b2","13.0","-5.0","0.0","1.0"
"9d781c40d36055b2","11.0","-8.0","0.0","0.0"
"9d781c40d36055b2","13.0","-5.0","0.0","1.0"
"99bca86575635ced","14.0","-10.0","0.0","0.0"
"99bca86575635ced","15.0","-4.0","0.0","1.0"
"99bca86575635ced","22.0","0.0","4.0","0.0"
"99bca86575635ced","17.0","-3.0","0.0","1.0"
"99bca86575635ced","18.0","0.0","4.0","0.0"
"99bca86575635ced","19.0","-2.0","0.0","1.0"
"99bca86575635ced","13.0","-10.0","0.0","0.0"
"99bca86575635ced","15.0","-10.0","0.0","0.0"
"99bca86575635ced","20.0","0.0","5.0","0.0"
"99bca86575635ced","16.0","0.0","7.0","0.0"
"99bca86575635ced","22.0","0.0","3.0","1.0"
"99bca86575635ced","16.0","0.0","5.0","1.0"
"99bca86575635ced","14.0","-2.0","0.0","1.0"
"99bca86575635ced","15.0","-2.0","0.0","1.0"
"99bca86575635ced","18.0","0.0","6.0","1.0"
"99bca86575635ced","19.0","-8.0","0.0","0.0"
"99bca86575635ced","15.0","-3.0","0.0","1.0"
"99bca86575635ced","18.0","0.0","3.0","1.0"
"99bca86575635ced","16.0","-3.0","0.0","1.0"
"99bca86575635ced","15.0","-3.0","0.0","1.0"
"99bca86575635ced","17.0","-2.0","0.0","1.0"
"99bca86575635ced","16.0","0.0","4.0","0.0"
"99bca86575635ced","16.0","-3.0","0.0","1.0"
"99bca86575635ced","16.0","0.0","3.0","0.0"
"99bca86575635ced","16.0","0.0","4.0","0.0"
"99bca86575635ced","16.0","-10.0","0.0","0.0"
"99bca86575635ced","14.0","-8.0","0.0","0.0"
"99bca86575635ced","18.0","0.0","7.0","0.0"
"99bca86575635ced","13.0","-2.0","0.0","1.0"
"99bca86575635ced","24.0","0.0","4.0","0.0"
"99bca86575635ced","18.0","0.0","4.0","1.0"
"99bca86575635ced","13.0","-2.0","0.0","1.0"
"99bca86575635ced","24.0","0.0","7.0","0.0"
"99bca86575635ced","16.0","-8.0","0.0","0.0"
"99bca86575635ced","19.0","-4.0","0.0","1.0"
"99bca86575635ced","20.0","0.0","3.0","1.0"
"99bca86575635ced","13.0","-3.0","0.0","1.0"
"99bca86575635ced","21.0","-4.0","0.0","1.0"
"99bca86575635ced","15.0","-10.0","0.0","0.0"
"99bca86575635ced","19.0","-2.0","0.0","1.0"
"99bca86575635ced","21.0","-6.0","0.0","0.0"
"99bca86575635ced","16.0","0.0","6.0","0.0"
"99bca86575635ced","17.0","-10.0","0.0","0.0"
"99bca86575635ced","14.0","-8.0","0.0","0.0"
"99bca86575635ced","17.0","-2.0","0.0","1.0"
"99bca86575635ced","13.0","-4.0","0.0","0.0"
"99bca86575635ced","21.0","-6.0","0.0","0.0"
"99bca86575635ced","22.0","0.0","5.0","0.0"
"99bca86575635ced","17.0","-8.0","0.0","0.0"
"99bca86575635ced","20.0","0.0","6.0","1.0"
"99bca86575635ced","17.0","-4.0","0.0","0.0"
"99bca86575635ced","16.0","-8.0","0.0","0.0"
"99bca86575635ced","14.0","-5.0","0.0","1.0"
"99bca86575635ced","24.0","0.0","5.0","0.0"
"99bca86575635ced","16.0","-6.0","0.0","0.0"
"99bca86575635ced","14.0","-6.0","0.0","0.0"
"99bca86575635ced","24.0","0.0","3.0","1.0"
"99bca86575635ced","13.0","-5.0","0.0","0.0"
"99bca86575635ced","15.0","-6.0","0.0","0.0"
"99bca86575635ced","14.0","-3.0","0.0","1.0"
"99bca86575635ced","14.0","-4.0","0.0","0.0"
"99bca86575635ced","16.0","-2.0","0.0","1.0"
"99bca86575635ced","18.0","0.0","7.0","1.0"
"99bca86575635ced","13.0","-10.0","0.0","0.0"
"99bca86575635ced","19.0","-5.0","0.0","0.0"
"99bca86575635ced","19.0","-8.0","0.0","0.0"
"99bca86575635ced","15.0","-8.0","0.0","0.0"
"99bca86575635ced","19.0","-5.0","0.0","0.0"
"99bca86575635ced","14.0","-6.0","0.0","0.0"
"99bca86575635ced","17.0","-5.0","0.0","0.0"
"99bca86575635ced","14.0","-2.0","0.0","1.0"
"99bca86575635ced","15.0","-2.0","0.0","1.0"
"99bca86575635ced","16.0","0.0","6.0","0.0"
"99bca86575635ced","24.0","0.0","5.0","1.0"
"99bca86575635ced","20.0","0.0","6.0","0.0"
"99bca86575635ced","20.0","0.0","4.0","0.0"
"99bca86575635ced","24.0","0.0","3.0","1.0"
"99bca86575635ced","19.0","-3.0","0.0","1.0"
"99bca86575635ced","21.0","-10.0","0.0","0.0"
"99bca86575635ced","21.0","-2.0","0.0","1.0"
"99bca86575635ced","15.0","-5.0","0.0","0.0"
"99bca86575635ced","21.0","-8.0","0.0","0.0"
"99bca86575635ced","13.0","-8.0","0.0","0.0"
"99bca86575635ced","14.0","-4.0","0.0","0.0"
"99bca86575635ced","18.0","0.0","5.0","1.0"
"99bca86575635ced","17.0","-6.0","0.0","0.0"
"99bca86575635ced","24.0","0.0","6.0","1.0"
"99bca86575635ced","24.0","0.0","7.0","1.0"
"99bca86575635ced","13.0","-4.0","0.0","0.0"
"99bca86575635ced","14.0","-3.0","0.0","1.0"
"99bca86575635ced","21.0","-3.0","0.0","1.0"
"99bca86575635ced","21.0","-5.0","0.0","0.0"
"99bca86575635ced","16.0","-2.0","0.0","1.0"
"99bca86575635ced","19.0","-3.0","0.0","1.0"
"99bca86575635ced","22.0","0.0","6.0","0.0"
"99bca86575635ced","17.0","-10.0","0.0","0.0"
"99bca86575635ced","18.0","0.0","3.0","1.0"
"99bca86575635ced","13.0","-3.0","0.0","1.0"
"99bca86575635ced","22.0","0.0","5.0","0.0"
"99bca86575635ced","20.0","0.0","4.0","1.0"
"99bca86575635ced","15.0","-8.0","0.0","0.0"
"99bca86575635ced","19.0","-6.0","0.0","0.0"
"99bca86575635ced","17.0","-3.0","0.0","1.0"
"99bca86575635ced","13.0","-6.0","0.0","0.0"
"99bca86575635ced","19.0","-4.0","0.0","0.0"
"99bca86575635ced","19.0","-10.0","0.0","0.0"
"99bca86575635ced","16.0","-4.0","0.0","0.0"
"99bca86575635ced","16.0","0.0","5.0","0.0"
"99bca86575635ced","21.0","-10.0","0.0","0.0"
"99bca86575635ced","15.0","-6.0","0.0","0.0"
"99bca86575635ced","15.0","-5.0","0.0","0.0"
"99bca86575635ced","13.0","-5.0","0.0","0.0"
"99bca86575635ced","21.0","-3.0","0.0","1.0"
"99bca86575635ced","22.0","0.0","3.0","0.0"
"99bca86575635ced","16.0","0.0","7.0","0.0"
"99bca86575635ced","22.0","0.0","4.0","1.0"
"99bca86575635ced","19.0","-10.0","0.0","0.0"
"99bca86575635ced","21.0","-2.0","0.0","1.0"
"99bca86575635ced","19.0","-6.0","0.0","0.0"
"99bca86575635ced","24.0","0.0","6.0","0.0"
"99bca86575635ced","14.0","-5.0","0.0","0.0"
"99bca86575635ced","16.0","-10.0","0.0","0.0"
"99bca86575635ced","15.0","-4.0","0.0","1.0"
"99bca86575635ced","17.0","-5.0","0.0","0.0"
"99bca86575635ced","20.0","0.0","3.0","1.0"
"99bca86575635ced","13.0","-6.0","0.0","0.0"
"99bca86575635ced","14.0","-10.0","0.0","0.0"
"99bca86575635ced","20.0","0.0","7.0","1.0"
"99bca86575635ced","18.0","0.0","6.0","0.0"
"99bca86575635ced","18.0","0.0","5.0","0.0"
"99bca86575635ced","20.0","0.0","5.0","0.0"
"99bca86575635ced","16.0","-6.0","0.0","0.0"
"99bca86575635ced","21.0","-5.0","0.0","1.0"
"99bca86575635ced","16.0","-5.0","0.0","1.0"
"99bca86575635ced","21.0","-8.0","0.0","0.0"
"99bca86575635ced","16.0","0.0","3.0","0.0"
"99bca86575635ced","13.0","-8.0","0.0","0.0"
"99bca86575635ced","17.0","-8.0","0.0","0.0"
"99bca86575635ced","16.0","-5.0","0.0","0.0"
"99bca86575635ced","22.0","0.0","7.0","1.0"
"99bca86575635ced","21.0","-4.0","0.0","1.0"
"99bca86575635ced","17.0","-4.0","0.0","0.0"
"99bca86575635ced","24.0","0.0","4.0","1.0"
"99bca86575635ced","22.0","0.0","6.0","1.0"
"99bca86575635ced","20.0","0.0","7.0","0.0"
"99bca86575635ced","16.0","-4.0","0.0","1.0"
"99bca86575635ced","17.0","-6.0","0.0","0.0"
"99bca86575635ced","22.0","0.0","7.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","13.0","-8.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","6.0","1.0"
"6d04498f5bb2aefc","13.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","15.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","6.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","10.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","17.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","9.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","11.0","-4.0","0.0","0.0"
"6d04498f5bb2aefc","9.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","0.0","6.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","9.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","13.0","-5.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","9.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","15.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","17.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","12.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","8.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","13.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","13.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","9.0","-5.0","0.0","0.0"
"6d04498f5bb2aefc","17.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","4.0","0.0"
"6d04498f5bb2aefc","10.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","17.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","11.0","-4.0","0.0","0.0"
"6d04498f5bb2aefc","6.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","10.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","15.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","11.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","8.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","15.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","9.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","11.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","9.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","15.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","9.0","-2.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","10.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","17.0","-8.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","13.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","11.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","17.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","9.0","-5.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","15.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","15.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","0.0","5.0","1.0"
"6d04498f5bb2aefc","17.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","9.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","6.0","1.0"
"6d04498f5bb2aefc","17.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","6.0","0.0","4.0","0.0"
"6d04498f5bb2aefc","10.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","9.0","-4.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","17.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","17.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","6.0","0.0","7.0","1.0"
"6d04498f5bb2aefc","9.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","17.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","9.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","15.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","6.0","0.0","5.0","0.0"
"6d04498f5bb2aefc","17.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","15.0","-6.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","12.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","10.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","12.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","8.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","11.0","-5.0","0.0","0.0"
"6d04498f5bb2aefc","13.0","-6.0","0.0","0.0"
"6d04498f5bb2aefc","9.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","13.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","10.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","17.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","13.0","-8.0","0.0","0.0"
"6d04498f5bb2aefc","14.0","0.0","7.0","0.0"
"6d04498f5bb2aefc","10.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","10.0","0.0","4.0","1.0"
"6d04498f5bb2aefc","10.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","0.0","6.0","0.0"
"6d04498f5bb2aefc","11.0","-3.0","0.0","1.0"
"6d04498f5bb2aefc","14.0","0.0","3.0","1.0"
"6d04498f5bb2aefc","12.0","-4.0","0.0","1.0"
"6d04498f5bb2aefc","11.0","-2.0","0.0","1.0"
"6d04498f5bb2aefc","12.0","-10.0","0.0","0.0"
"6d04498f5bb2aefc","13.0","-5.0","0.0","1.0"
"6d04498f5bb2aefc","17.0","-8.0","0.0","0.0"
"15e0c065b2c11595","10.0","0.0","7.0","1.0"
"15e0c065b2c11595","17.0","-4.0","0.0","0.0"
