"subjID","gain","loss","cert","gamble"
"946fca84b1d53bed","15.0","-6.0","0.0","0.0"
"946fca84b1d53bed","23.0","-2.0","0.0","1.0"
"946fca84b1d53bed","17.0","-5.0","0.0","0.0"
"946fca84b1d53bed","10.0","0.0","3.0","1.0"
"946fca84b1d53bed","17.0","-8.0","0.0","0.0"
"946fca84b1d53bed","10.0","0.0","4.0","1.0"
"946fca84b1d53bed","18.0","-5.0","0.0","0.0"
"946fca84b1d53bed","16.0","-4.0","0.0","1.0"
"946fca84b1d53bed","15.0","-10.0","0.0","0.0"
"946fca84b1d53bed","6.0","0.0","6.0","0.0"
"946fca84b1d53bed","19.0","-4.0","0.0","1.0"
"946fca84b1d53bed","23.0","-10.0","0.0","0.0"
"946fca84b1d53bed","16.0","-6.0","0.0","0.0"
"946fca84b1d53bed","6.0","0.0","6.0","0.0"
"946fca84b1d53bed","15.0","-10.0","0.0","0.0"
"946fca84b1d53bed","18.0","-6.0","0.0","0.0"
"946fca84b1d53bed","19.0","-6.0","0.0","0.0"
"946fca84b1d53bed","16.0","-3.0","0.0","1.0"
"946fca84b1d53bed","16.0","-5.0","0.0","1.0"
"946fca84b1d53bed","6.0","0.0","3.0","1.0"
"946fca84b1d53bed","16.0","-4.0","0.0","1.0"
"946fca84b1d53bed","15.0","-3.0","0.0","1.0"
"946fca84b1d53bed","23.0","-4.0","0.0","1.0"
"946fca84b1d53bed","18.0","-8.0","0.0","0.0"
"946fca84b1d53bed","18.0","-8.0","0.0","0.0"
"946fca84b1d53bed","19.0","-8.0","0.0","0.0"
"946fca84b1d53bed","6.0","0.0","4.0","0.0"
"946fca84b1d53bed","12.0","0.0","4.0","1.0"
"946fca84b1d53bed","23.0","-8.0","0.0","0.0"
"946fca84b1d53bed","18.0","-4.0","0.0","1.0"
"946fca84b1d53bed","21.0","-3.0","0.0","1.0"
"946fca84b1d53bed","23.0","-8.0","0.0","0.0"
"946fca84b1d53bed","19.0","-5.0","0.0","1.0"
"946fca84b1d53bed","17.0","-6.0","0.0","0.0"
"946fca84b1d53bed","23.0","-6.0","0.0","0.0"
"946fca84b1d53bed","18.0","-2.0","0.0","1.0"
"946fca84b1d53bed","15.0","-8.0","0.0","0.0"
"946fca84b1d53bed","17.0","-6.0","0.0","0.0"
"946fca84b1d53bed","14.0","0.0","4.0","1.0"
"946fca84b1d53bed","15.0","-2.0","0.0","1.0"
"946fca84b1d53bed","6.0","0.0","7.0","1.0"
"946fca84b1d53bed","19.0","-2.0","0.0","1.0"
"946fca84b1d53bed","21.0","-10.0","0.0","0.0"
"946fca84b1d53bed","8.0","0.0","5.0","0.0"
"946fca84b1d53bed","15.0","-5.0","0.0","0.0"
"946fca84b1d53bed","14.0","0.0","7.0","1.0"
"946fca84b1d53bed","16.0","-8.0","0.0","0.0"
"946fca84b1d53bed","21.0","-3.0","0.0","1.0"
"946fca84b1d53bed","17.0","-8.0","0.0","0.0"
"946fca84b1d53bed","16.0","-10.0","0.0","0.0"
"946fca84b1d53bed","21.0","-6.0","0.0","0.0"
"946fca84b1d53bed","14.0","0.0","3.0","1.0"
"946fca84b1d53bed","16.0","-10.0","0.0","0.0"
"946fca84b1d53bed","17.0","-3.0","0.0","1.0"
"946fca84b1d53bed","8.0","0.0","3.0","1.0"
"946fca84b1d53bed","8.0","0.0","6.0","0.0"
"946fca84b1d53bed","23.0","-4.0","0.0","1.0"
"946fca84b1d53bed","10.0","0.0","4.0","1.0"
"946fca84b1d53bed","21.0","-2.0","0.0","1.0"
"946fca84b1d53bed","12.0","0.0","6.0","1.0"
"946fca84b1d53bed","23.0","-3.0","0.0","1.0"
"946fca84b1d53bed","23.0","-10.0","0.0","0.0"
"946fca84b1d53bed","14.0","0.0","3.0","1.0"
"946fca84b1d53bed","6.0","0.0","5.0","0.0"
"946fca84b1d53bed","17.0","-4.0","0.0","1.0"
"946fca84b1d53bed","23.0","-6.0","0.0","0.0"
"946fca84b1d53bed","18.0","-3.0","0.0","1.0"
"946fca84b1d53bed","19.0","-2.0","0.0","1.0"
"946fca84b1d53bed","8.0","0.0","5.0","1.0"
"946fca84b1d53bed","8.0","0.0","3.0","1.0"
"946fca84b1d53bed","8.0","0.0","7.0","0.0"
"946fca84b1d53bed","15.0","-8.0","0.0","0.0"
"946fca84b1d53bed","12.0","0.0","7.0","1.0"
"946fca84b1d53bed","12.0","0.0","7.0","1.0"
"946fca84b1d53bed","21.0","-8.0","0.0","0.0"
"946fca84b1d53bed","14.0","0.0","5.0","1.0"
"946fca84b1d53bed","12.0","0.0","3.0","1.0"
"946fca84b1d53bed","17.0","-10.0","0.0","0.0"
"946fca84b1d53bed","21.0","-8.0","0.0","0.0"
"946fca84b1d53bed","19.0","-5.0","0.0","1.0"
"946fca84b1d53bed","6.0","0.0","5.0","0.0"
"946fca84b1d53bed","18.0","-10.0","0.0","0.0"
"946fca84b1d53bed","17.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","5.0","1.0"
"6e0c43d93a4a361e","19.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","12.0","0.0","3.0","1.0"
"6e0c43d93a4a361e","16.0","0.0","7.0","1.0"
"6e0c43d93a4a361e","12.0","0.0","7.0","0.0"
"6e0c43d93a4a361e","10.0","0.0","3.0","0.0"
"6e0c43d93a4a361e","14.0","-8.0","0.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","7.0","1.0"
"6e0c43d93a4a361e","13.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","21.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","16.0","-10.0","0.0","1.0"
"6e0c43d93a4a361e","15.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","10.0","0.0","4.0","0.0"
"6e0c43d93a4a361e","13.0","-8.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","15.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-8.0","0.0","1.0"
"6e0c43d93a4a361e","12.0","0.0","6.0","1.0"
"6e0c43d93a4a361e","16.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","17.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","0.0","7.0","0.0"
"6e0c43d93a4a361e","12.0","0.0","5.0","0.0"
"6e0c43d93a4a361e","13.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","0.0","6.0","1.0"
"6e0c43d93a4a361e","16.0","0.0","6.0","1.0"
"6e0c43d93a4a361e","21.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","0.0","5.0","1.0"
"6e0c43d93a4a361e","14.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","10.0","0.0","5.0","0.0"
"6e0c43d93a4a361e","17.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","6.0","1.0"
"6e0c43d93a4a361e","16.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","0.0","5.0","1.0"
"6e0c43d93a4a361e","15.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","17.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","15.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","15.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","21.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","21.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","19.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","3.0","1.0"
"6e0c43d93a4a361e","14.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","0.0","3.0","0.0"
"6e0c43d93a4a361e","16.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","12.0","0.0","4.0","1.0"
"6e0c43d93a4a361e","17.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","10.0","0.0","7.0","0.0"
"6e0c43d93a4a361e","16.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","15.0","-5.0","0.0","0.0"
"6e0c43d93a4a361e","17.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","12.0","0.0","3.0","1.0"
"6e0c43d93a4a361e","19.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","14.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","10.0","0.0","5.0","0.0"
"6e0c43d93a4a361e","15.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-5.0","0.0","0.0"
"6e0c43d93a4a361e","21.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","0.0","5.0","0.0"
"6e0c43d93a4a361e","14.0","0.0","7.0","0.0"
"6e0c43d93a4a361e","14.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","-8.0","0.0","1.0"
"6e0c43d93a4a361e","21.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","0.0","3.0","1.0"
"6e0c43d93a4a361e","21.0","-8.0","0.0","1.0"
"6e0c43d93a4a361e","12.0","0.0","6.0","0.0"
"6e0c43d93a4a361e","14.0","0.0","6.0","0.0"
"6e0c43d93a4a361e","21.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","21.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","15.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","10.0","0.0","3.0","1.0"
"6e0c43d93a4a361e","17.0","-6.0","0.0","0.0"
"6e0c43d93a4a361e","14.0","0.0","4.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","4.0","0.0"
"6e0c43d93a4a361e","14.0","0.0","3.0","1.0"
"6e0c43d93a4a361e","14.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","21.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","12.0","0.0","7.0","0.0"
"6e0c43d93a4a361e","16.0","0.0","5.0","1.0"
"6e0c43d93a4a361e","17.0","-6.0","0.0","0.0"
"6e0c43d93a4a361e","14.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","17.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","16.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","16.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","12.0","0.0","4.0","1.0"
"6e0c43d93a4a361e","16.0","-5.0","0.0","0.0"
"6e0c43d93a4a361e","21.0","-5.0","0.0","0.0"
"6e0c43d93a4a361e","14.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-4.0","0.0","0.0"
"6e0c43d93a4a361e","15.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","17.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","16.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","17.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","15.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","15.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","10.0","0.0","4.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","3.0","1.0"
"6e0c43d93a4a361e","16.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","12.0","0.0","5.0","1.0"
"6e0c43d93a4a361e","13.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","21.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","21.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","0.0","3.0","0.0"
"6e0c43d93a4a361e","19.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","15.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","19.0","-5.0","0.0","0.0"
"6e0c43d93a4a361e","17.0","-10.0","0.0","0.0"
"6e0c43d93a4a361e","18.0","0.0","6.0","0.0"
"6e0c43d93a4a361e","17.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","10.0","0.0","7.0","1.0"
"6e0c43d93a4a361e","10.0","0.0","6.0","1.0"
"6e0c43d93a4a361e","10.0","0.0","6.0","1.0"
"6e0c43d93a4a361e","15.0","-8.0","0.0","0.0"
"6e0c43d93a4a361e","14.0","0.0","4.0","1.0"
"6e0c43d93a4a361e","21.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","14.0","0.0","7.0","0.0"
"6e0c43d93a4a361e","16.0","0.0","4.0","1.0"
"6e0c43d93a4a361e","14.0","0.0","6.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","7.0","1.0"
"6e0c43d93a4a361e","17.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-10.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-5.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-10.0","0.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","5.0","1.0"
"6e0c43d93a4a361e","14.0","-6.0","0.0","1.0"
"6e0c43d93a4a361e","19.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","15.0","-3.0","0.0","1.0"
"6e0c43d93a4a361e","13.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","18.0","0.0","4.0","1.0"
"6e0c43d93a4a361e","13.0","-3.0","0.0","0.0"
"6e0c43d93a4a361e","17.0","-4.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","-2.0","0.0","1.0"
"6e0c43d93a4a361e","16.0","0.0","4.0","0.0"
"af8390dd2a780433","15.0","-5.0","0.0","0.0"
"af8390dd2a780433","13.0","-5.0","0.0","0.0"
"af8390dd2a780433","14.0","-10.0","0.0","0.0"
"af8390dd2a780433","14.0","0.0","6.0","1.0"
"af8390dd2a780433","13.0","-3.0","0.0","1.0"
"af8390dd2a780433","21.0","-3.0","0.0","1.0"
"af8390dd2a780433","16.0","-8.0","0.0","0.0"
"af8390dd2a780433","17.0","-5.0","0.0","1.0"
"af8390dd2a780433","17.0","-10.0","0.0","0.0"
"af8390dd2a780433","13.0","-8.0","0.0","0.0"
"af8390dd2a780433","14.0","-3.0","0.0","1.0"
"af8390dd2a780433","13.0","-10.0","0.0","0.0"
"af8390dd2a780433","12.0","0.0","4.0","1.0"
"af8390dd2a780433","14.0","-6.0","0.0","0.0"
"af8390dd2a780433","17.0","-8.0","0.0","0.0"
"af8390dd2a780433","21.0","-5.0","0.0","1.0"
"af8390dd2a780433","15.0","-4.0","0.0","0.0"
"af8390dd2a780433","14.0","0.0","3.0","1.0"
"af8390dd2a780433","14.0","0.0","4.0","1.0"
"af8390dd2a780433","14.0","-6.0","0.0","0.0"
"af8390dd2a780433","14.0","-4.0","0.0","1.0"
"af8390dd2a780433","14.0","-10.0","0.0","0.0"
"af8390dd2a780433","17.0","-3.0","0.0","1.0"
"af8390dd2a780433","16.0","-6.0","0.0","0.0"
"af8390dd2a780433","12.0","0.0","6.0","0.0"
"af8390dd2a780433","15.0","-4.0","0.0","0.0"
"af8390dd2a780433","15.0","-8.0","0.0","1.0"
"af8390dd2a780433","12.0","0.0","4.0","1.0"
"af8390dd2a780433","18.0","0.0","5.0","1.0"
"af8390dd2a780433","19.0","-6.0","0.0","0.0"
"af8390dd2a780433","15.0","-6.0","0.0","0.0"
"af8390dd2a780433","10.0","0.0","6.0","0.0"
"af8390dd2a780433","16.0","0.0","6.0","0.0"
"af8390dd2a780433","17.0","-8.0","0.0","0.0"
"af8390dd2a780433","19.0","-4.0","0.0","1.0"
"af8390dd2a780433","14.0","0.0","5.0","1.0"
"af8390dd2a780433","19.0","-10.0","0.0","0.0"
"af8390dd2a780433","10.0","0.0","3.0","0.0"
"af8390dd2a780433","12.0","0.0","6.0","0.0"
"af8390dd2a780433","19.0","-6.0","0.0","0.0"
"af8390dd2a780433","10.0","0.0","6.0","0.0"
"af8390dd2a780433","16.0","0.0","4.0","1.0"
"af8390dd2a780433","14.0","0.0","6.0","0.0"
"af8390dd2a780433","12.0","0.0","5.0","1.0"
"af8390dd2a780433","19.0","-3.0","0.0","1.0"
"af8390dd2a780433","14.0","0.0","7.0","0.0"
"af8390dd2a780433","18.0","0.0","5.0","1.0"
"af8390dd2a780433","18.0","0.0","4.0","1.0"
"af8390dd2a780433","17.0","-4.0","0.0","1.0"
"af8390dd2a780433","18.0","0.0","7.0","0.0"
"af8390dd2a780433","13.0","-6.0","0.0","0.0"
"af8390dd2a780433","16.0","-3.0","0.0","1.0"
"af8390dd2a780433","16.0","0.0","5.0","0.0"
"af8390dd2a780433","14.0","-2.0","0.0","1.0"
"af8390dd2a780433","15.0","-3.0","0.0","1.0"
"af8390dd2a780433","19.0","-2.0","0.0","1.0"
"af8390dd2a780433","18.0","0.0","6.0","0.0"
"af8390dd2a780433","13.0","-4.0","0.0","1.0"
"af8390dd2a780433","16.0","0.0","5.0","1.0"
"af8390dd2a780433","12.0","0.0","7.0","0.0"
"af8390dd2a780433","16.0","0.0","3.0","1.0"
"af8390dd2a780433","13.0","-4.0","0.0","1.0"
"af8390dd2a780433","21.0","-10.0","0.0","0.0"
"af8390dd2a780433","15.0","-8.0","0.0","0.0"
"af8390dd2a780433","10.0","0.0","4.0","0.0"
"af8390dd2a780433","21.0","-8.0","0.0","0.0"
"af8390dd2a780433","16.0","0.0","7.0","0.0"
"af8390dd2a780433","21.0","-4.0","0.0","1.0"
"af8390dd2a780433","13.0","-6.0","0.0","0.0"
"af8390dd2a780433","14.0","-5.0","0.0","0.0"
"af8390dd2a780433","21.0","-2.0","0.0","1.0"
"af8390dd2a780433","21.0","-3.0","0.0","1.0"
"af8390dd2a780433","18.0","0.0","4.0","1.0"
"af8390dd2a780433","18.0","0.0","3.0","1.0"
"af8390dd2a780433","19.0","-2.0","0.0","1.0"
"af8390dd2a780433","21.0","-4.0","0.0","1.0"
"af8390dd2a780433","19.0","-8.0","0.0","0.0"
"af8390dd2a780433","16.0","-2.0","0.0","1.0"
"af8390dd2a780433","15.0","-3.0","0.0","1.0"
"af8390dd2a780433","17.0","-4.0","0.0","1.0"
"af8390dd2a780433","14.0","-8.0","0.0","0.0"
"af8390dd2a780433","21.0","-8.0","0.0","0.0"
"af8390dd2a780433","16.0","-3.0","0.0","1.0"
"af8390dd2a780433","15.0","-6.0","0.0","0.0"
"af8390dd2a780433","19.0","-5.0","0.0","1.0"
"af8390dd2a780433","15.0","-10.0","0.0","0.0"
"af8390dd2a780433","18.0","0.0","3.0","1.0"
"af8390dd2a780433","15.0","-2.0","0.0","1.0"
"af8390dd2a780433","12.0","0.0","3.0","1.0"
"af8390dd2a780433","16.0","-4.0","0.0","1.0"
"af8390dd2a780433","13.0","-3.0","0.0","1.0"
"af8390dd2a780433","10.0","0.0","4.0","0.0"
"af8390dd2a780433","14.0","-4.0","0.0","0.0"
"af8390dd2a780433","15.0","-2.0","0.0","1.0"
"af8390dd2a780433","14.0","-5.0","0.0","0.0"
"af8390dd2a780433","12.0","0.0","3.0","1.0"
"af8390dd2a780433","14.0","0.0","4.0","1.0"
"af8390dd2a780433","17.0","-6.0","0.0","0.0"
"af8390dd2a780433","17.0","-3.0","0.0","1.0"
"af8390dd2a780433","14.0","-8.0","0.0","0.0"
"af8390dd2a780433","10.0","0.0","5.0","0.0"
"af8390dd2a780433","16.0","-6.0","0.0","0.0"
"af8390dd2a780433","12.0","0.0","7.0","0.0"
"af8390dd2a780433","15.0","-10.0","0.0","0.0"
"af8390dd2a780433","21.0","-6.0","0.0","0.0"
"af8390dd2a780433","14.0","-3.0","0.0","1.0"
"af8390dd2a780433","21.0","-6.0","0.0","0.0"
"af8390dd2a780433","19.0","-8.0","0.0","0.0"
"af8390dd2a780433","18.0","0.0","6.0","1.0"
"af8390dd2a780433","19.0","-3.0","0.0","1.0"
"af8390dd2a780433","16.0","-10.0","0.0","0.0"
"af8390dd2a780433","10.0","0.0","5.0","0.0"
"af8390dd2a780433","17.0","-2.0","0.0","1.0"
"af8390dd2a780433","21.0","-2.0","0.0","1.0"
"af8390dd2a780433","14.0","0.0","7.0","0.0"
"af8390dd2a780433","16.0","0.0","3.0","1.0"
"af8390dd2a780433","14.0","-2.0","0.0","1.0"
"af8390dd2a780433","10.0","0.0","3.0","1.0"
"af8390dd2a780433","14.0","0.0","5.0","1.0"
"af8390dd2a780433","16.0","-4.0","0.0","0.0"
"af8390dd2a780433","10.0","0.0","7.0","0.0"
"af8390dd2a780433","17.0","-10.0","0.0","0.0"
"af8390dd2a780433","17.0","-5.0","0.0","0.0"
"af8390dd2a780433","17.0","-6.0","0.0","0.0"
"af8390dd2a780433","21.0","-10.0","0.0","0.0"
"af8390dd2a780433","16.0","-8.0","0.0","0.0"
"af8390dd2a780433","13.0","-8.0","0.0","0.0"
"af8390dd2a780433","13.0","-10.0","0.0","0.0"
"af8390dd2a780433","16.0","0.0","4.0","1.0"
"af8390dd2a780433","13.0","-2.0","0.0","1.0"
"af8390dd2a780433","21.0","-5.0","0.0","1.0"
"af8390dd2a780433","13.0","-2.0","0.0","1.0"
"af8390dd2a780433","19.0","-4.0","0.0","1.0"
"af8390dd2a780433","19.0","-10.0","0.0","0.0"
"af8390dd2a780433","16.0","-2.0","0.0","1.0"
"af8390dd2a780433","15.0","-5.0","0.0","0.0"
"af8390dd2a780433","16.0","-10.0","0.0","0.0"
"af8390dd2a780433","16.0","-5.0","0.0","0.0"
"af8390dd2a780433","14.0","0.0","3.0","1.0"
"af8390dd2a780433","12.0","0.0","5.0","0.0"
"af8390dd2a780433","10.0","0.0","7.0","0.0"
"af8390dd2a780433","13.0","-5.0","0.0","0.0"
"af8390dd2a780433","18.0","0.0","7.0","0.0"
"af8390dd2a780433","16.0","0.0","6.0","0.0"
"af8390dd2a780433","17.0","-2.0","0.0","1.0"
"af8390dd2a780433","19.0","-5.0","0.0","0.0"
"af8390dd2a780433","16.0","-5.0","0.0","0.0"
"af8390dd2a780433","16.0","0.0","7.0","0.0"
"582ab220066afebc","15.0","-5.0","0.0","1.0"
"582ab220066afebc","15.0","-4.0","0.0","1.0"
"582ab220066afebc","16.0","-6.0","0.0","1.0"
"582ab220066afebc","14.0","-2.0","0.0","1.0"
"582ab220066afebc","18.0","0.0","7.0","0.0"
"582ab220066afebc","20.0","-4.0","0.0","1.0"
"582ab220066afebc","18.0","-6.0","0.0","1.0"
"582ab220066afebc","12.0","-4.0","0.0","1.0"
"582ab220066afebc","14.0","0.0","4.0","1.0"
"582ab220066afebc","13.0","-6.0","0.0","0.0"
"582ab220066afebc","20.0","-3.0","0.0","1.0"
"582ab220066afebc","14.0","-10.0","0.0","0.0"
"582ab220066afebc","12.0","-6.0","0.0","0.0"
"582ab220066afebc","10.0","0.0","3.0","1.0"
"582ab220066afebc","13.0","-8.0","0.0","0.0"
"582ab220066afebc","18.0","0.0","4.0","0.0"
"582ab220066afebc","12.0","0.0","5.0","0.0"
"582ab220066afebc","13.0","-5.0","0.0","1.0"
"582ab220066afebc","10.0","0.0","6.0","0.0"
"582ab220066afebc","18.0","0.0","3.0","1.0"
"582ab220066afebc","14.0","0.0","6.0","1.0"
"582ab220066afebc","16.0","0.0","5.0","1.0"
"582ab220066afebc","10.0","0.0","4.0","0.0"
"582ab220066afebc","20.0","-5.0","0.0","1.0"
"582ab220066afebc","18.0","-10.0","0.0","0.0"
"582ab220066afebc","16.0","0.0","5.0","1.0"
"582ab220066afebc","12.0","-5.0","0.0","1.0"
"582ab220066afebc","15.0","-6.0","0.0","1.0"
"582ab220066afebc","13.0","-2.0","0.0","1.0"
"582ab220066afebc","16.0","-5.0","0.0","1.0"
"582ab220066afebc","12.0","-10.0","0.0","0.0"
"582ab220066afebc","15.0","-5.0","0.0","1.0"
"582ab220066afebc","14.0","-4.0","0.0","1.0"
"582ab220066afebc","15.0","-6.0","0.0","1.0"
"582ab220066afebc","12.0","-10.0","0.0","0.0"
"582ab220066afebc","12.0","0.0","6.0","1.0"
"582ab220066afebc","20.0","-6.0","0.0","1.0"
"582ab220066afebc","12.0","0.0","3.0","1.0"
"582ab220066afebc","15.0","-8.0","0.0","1.0"
"582ab220066afebc","16.0","-6.0","0.0","1.0"
"582ab220066afebc","16.0","-4.0","0.0","1.0"
"582ab220066afebc","14.0","-8.0","0.0","0.0"
"582ab220066afebc","12.0","0.0","3.0","1.0"
"582ab220066afebc","12.0","-8.0","0.0","0.0"
"582ab220066afebc","15.0","-10.0","0.0","0.0"
"582ab220066afebc","16.0","0.0","4.0","1.0"
"582ab220066afebc","15.0","-3.0","0.0","1.0"
"582ab220066afebc","18.0","0.0","6.0","1.0"
"582ab220066afebc","18.0","-4.0","0.0","1.0"
"582ab220066afebc","14.0","-5.0","0.0","1.0"
"582ab220066afebc","12.0","0.0","4.0","1.0"
"582ab220066afebc","16.0","-3.0","0.0","1.0"
"582ab220066afebc","12.0","-8.0","0.0","0.0"
"582ab220066afebc","13.0","-10.0","0.0","0.0"
"582ab220066afebc","15.0","-10.0","0.0","0.0"
"582ab220066afebc","18.0","-10.0","0.0","0.0"
"582ab220066afebc","18.0","-4.0","0.0","1.0"
"582ab220066afebc","13.0","-3.0","0.0","1.0"
"582ab220066afebc","16.0","-2.0","0.0","1.0"
"582ab220066afebc","20.0","-10.0","0.0","0.0"
"582ab220066afebc","20.0","-2.0","0.0","1.0"
"582ab220066afebc","15.0","-2.0","0.0","1.0"
"582ab220066afebc","10.0","0.0","7.0","0.0"
"582ab220066afebc","18.0","0.0","5.0","0.0"
"582ab220066afebc","10.0","0.0","7.0","0.0"
"582ab220066afebc","14.0","0.0","3.0","0.0"
"582ab220066afebc","18.0","-6.0","0.0","1.0"
"582ab220066afebc","16.0","-3.0","0.0","1.0"
"582ab220066afebc","13.0","-5.0","0.0","1.0"
"582ab220066afebc","20.0","-2.0","0.0","1.0"
"582ab220066afebc","12.0","-5.0","0.0","0.0"
"582ab220066afebc","20.0","-4.0","0.0","1.0"
"582ab220066afebc","10.0","0.0","5.0","0.0"
"582ab220066afebc","20.0","-6.0","0.0","1.0"
"582ab220066afebc","15.0","-2.0","0.0","1.0"
"582ab220066afebc","12.0","-4.0","0.0","1.0"
"582ab220066afebc","16.0","0.0","4.0","1.0"
"582ab220066afebc","20.0","-8.0","0.0","0.0"
"582ab220066afebc","12.0","0.0","4.0","1.0"
"582ab220066afebc","13.0","-3.0","0.0","1.0"
"582ab220066afebc","10.0","0.0","6.0","0.0"
"582ab220066afebc","18.0","0.0","6.0","0.0"
"582ab220066afebc","14.0","-10.0","0.0","0.0"
"582ab220066afebc","16.0","-10.0","0.0","0.0"
"582ab220066afebc","14.0","0.0","3.0","1.0"
"582ab220066afebc","14.0","0.0","7.0","0.0"
"582ab220066afebc","14.0","-6.0","0.0","0.0"
"582ab220066afebc","14.0","0.0","6.0","1.0"
"582ab220066afebc","18.0","0.0","3.0","1.0"
"582ab220066afebc","18.0","0.0","5.0","1.0"
"582ab220066afebc","16.0","-8.0","0.0","0.0"
"582ab220066afebc","20.0","-10.0","0.0","0.0"
"582ab220066afebc","18.0","-2.0","0.0","1.0"
